X,Y,Z,Au_ppm,As_ppm_BESTEL,Hg_ppm_BESTEL,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44,phi_45,phi_46,phi_47
0.0892527199369468,0.3600580762732396,0.508080468259025,3.215503011854487e-05,0.0049201476044281,0.0563934426229508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4946457922481286e-07,0.0,0.00879762181513623,0.0008185261393339299,0.0,0.027222588099611256,0.0037391119853078815,0.0,0.0014127934596068475,5.168729412286723e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.002826144581022728,0.00015555832004050007,0.2703271766929962,0.06084230471071744,3.015741025332142e-05,0.6235534081474352,0.15239333882202494,0.0003112967133213522,0.08347061712002436,0.015266186582909432,1.0199627458503483e-07,1.101427403373904e-05,1.4493968434821788e-11,0.0,0.0,0.0,0.0034129012993837308,0.00020728288924427374,0.302850571256857,0.06918283614803925,4.355663274644306e-05,0.6979613711636569,0.1714732092138601,0.00040331427678504746
0.0891573405283858,0.3600521830566594,0.5079380020139599,3.215503011854487e-05,0.0049201476044281,0.0563934426229508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.572153161532683e-07,0.0,0.008837621911331216,0.0008237304847726954,0.0,0.027326976886696813,0.0037577139678409213,0.0,0.0014206490202123415,5.21615959005626e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0028320035155011956,0.00015605356446005857,0.2706385954908875,0.060921874646803764,3.027291670155371e-05,0.6242109457308423,0.15256276729800541,0.0003120683057827631,0.08356101655640269,0.015286299321157269,1.0283105727307315e-07,1.105300918628459e-05,1.4966658391427418e-11,0.0,0.0,0.0,0.003408585195623308,0.00020688751873037896,0.3025924660933792,0.06911642598947537,4.34396536865232e-05,0.6973099649126865,0.171307073526509,0.0004024693851393871
0.0890619797702794,0.3600463000446531,0.5077955230080584,3.215503011854487e-05,0.0049201476044281,0.0563934426229508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.651060655304489e-07,0.0,0.008877763457934043,0.0008289609095933187,0.0,0.02743167924923953,0.0037763886933825787,0.0,0.0014285393062219455,5.263940965355717e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0028378652878667007,0.00015654950105512084,0.27094996044658365,0.06100143704607005,3.0388649649584705e-05,0.6248683995339189,0.152732161107457,0.0003128405740599731,0.08365139720273686,0.015306411379555828,1.036705536088942e-07,1.109181492068145e-05,1.5451581566169025e-11,0.0,0.0,0.0,0.003404263908320808,0.00020649188351440579,0.30233408017671054,0.06904994676646564,4.332271806392418e-05,0.6966581808111649,0.17114082405497752,0.0004016246656442627
0.0889666366810242,0.3600404265010248,0.50765303156852,1.0718343372848294e-05,0.0049201476044281,0.0563934426229508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7313888164114437e-07,0.0,0.008918047221835803,0.0008337131474619384,0.0,0.027536696626428412,0.0037932900073548745,0.0,0.0014364644621596733,5.3071961578026785e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0028437301032324647,0.0001569241060035288,0.2712612809155432,0.06106004710822729,3.044352694875764e-05,0.6255257848447835,0.1528534689436016,0.00031317485500641587,0.0837417603974691,0.015320335498262698,1.039948425408146e-07,1.1130691413145899e-05,1.5780462991250434e-11,0.0,0.0,0.0,0.0033999377592105165,0.00020594236024746175,0.3020754272853752,0.06896004582168742,4.312389384466826e-05,0.6960060432447112,0.17092120389764354,0.0004002398429318504
0.0888713122422252,0.3600345624257743,0.5075105276953463,1.0718343372848294e-05,0.0049201476044281,0.0563934426229508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.813155683069647e-07,0.0,0.008958472714278605,0.0008389932893446122,0.0,0.027642027447449747,0.003812102821357697,0.0,0.0014444244262857685,5.355647564671744e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0028495976267795867,0.00015742110569105284,0.2715725383294,0.06113957003591192,3.0559516513549416e-05,0.6261830597908863,0.15302274150038234,0.00031394753929615496,0.08383209991230023,0.015340438300677793,1.048402390716297e-07,1.116963572447137e-05,1.6286031469958948e-11,0.0,0.0,0.0,0.003395606413560931,0.0002055464772373015,0.30181648885398865,0.06889345104889405,4.300723789421232e-05,0.6953535093983879,0.17075477628844682,0.0003993964493025739
0.0887760061266799,0.3600287086778057,0.5073680107341314,1.0718343372848294e-05,0.0049201476044281,0.0563934426229508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8963816846400207e-07,0.0,0.008999040743741546,0.0008442997863490792,0.0,0.02774767403136083,0.0038309889929420663,0.0,0.0014524194712309067,5.404455956096955e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0028554679058266203,0.00015791878990926628,0.27188373917244385,0.06121908467249282,3.0675731013273386e-05,0.6268402470031388,0.15319197827261635,0.00031472089069498624,0.08392242024893094,0.015360540317116804,1.0569036974659071e-07,1.1208650485292345e-05,1.6804445614572467e-11,0.0,0.0,0.0,0.0033912699326893413,0.0002051503371088854,0.3015572713424427,0.06882678771956553,4.2890627804203546e-05,0.6947006023689687,0.1705882361514838,0.0003985532400571648
0.0886807180071868,0.3600228635188623,0.5072254816664823,1.0718343372848294e-05,0.0049201476044281,0.0563934426229508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98108743264383e-07,0.0,0.009039751627700742,0.0008496327284945165,0.0,0.027853636122320686,0.003849948559613778,0.0,0.0014604495718275074,5.453622468244102e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00286134108943187,0.0001584171711726293,0.27219488574573397,0.06129859158525433,3.0792171210116714e-05,0.6274973369484255,0.1533611767684631,0.00031549489677000286,0.0840127177417051,0.015380640724593775,1.0654521287119636e-07,1.124773288733967e-05,1.7335906236419758e-11,0.0,0.0,0.0,0.0033869286226612515,0.00020475396878554062,0.3012977834644121,0.06876005809300663,4.2774068041816146e-05,0.6940473251652913,0.17042158426537227,0.0003977102211099508
0.08858544853815,0.3600170287281145,0.5070829398379952,1.0718343372848294e-05,0.0049201476044281,0.0563934426229508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.067292323506431e-07,0.0,0.009080605628688636,0.0008549921986936686,0.0,0.027959915025989542,0.003868981838219612,0.0,0.0014685149574620998,5.503149798663962e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0028672169586717363,0.00015891623077393696,0.27250597292876266,0.06137808944507811,3.090883508691418e-05,0.6281543338833036,0.1535303380472891,0.0003162695613117816,0.08410299535089559,0.015400740174903657,1.0740480920255967e-07,1.1286885407586917e-05,1.788068771452293e-11,0.0,0.0,0.0,0.003382582235147525,0.00020435735055720727,0.30103801882955655,0.06869326054431453,4.26575562819766e-05,0.6933936802649573,0.1702548212736227,0.0003968673976817246
0.0884902055468291,0.3600111927589038,0.5069403793641672,1.0718343372848294e-05,0.0054001620048601,0.0495081967213114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.155028239844003e-07,0.0,0.009121606442878448,0.0008603787313488796,0.0,0.028066514686995985,0.0038880896194168793,0.0,0.001476615554644212,5.5530387910898266e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0028730971094667428,0.00015941610428962287,0.27281704732147954,0.06145759014110897,3.102574006737722e-05,0.6288112432300857,0.15369946346829613,0.0003170448895080184,0.08419323885144116,0.015420835493173758,1.0826903507891615e-07,1.1326094137283456e-05,1.843883440465311e-11,0.0,0.0,0.0,0.0033782322029540165,0.00020396061404897732,0.3007780057732787,0.06862640237793038,4.254110575788289e-05,0.6927396207164813,0.17008793520742924,0.00039602471132786383
0.0883950479754082,0.3600053045538622,0.5067977647692519,1.0718343372848294e-05,0.0054001620048601,0.0495081967213114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2443738546089926e-07,0.0,0.009162772024391383,0.0008657947407595843,0.0,0.02817345753875509,0.00390727601462832,0.0,0.0014847512081240853,5.6032897759832446e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0028789890529541434,0.00015991743131843155,0.2731283381505738,0.06153715224512434,3.114297257177495e-05,0.6294681394889506,0.15386857217272634,0.00031782096822340007,0.08428339270271228,0.015440914299896184,1.0913736460742929e-07,1.1365300845761852e-05,1.9009722487722858e-11,0.0,0.0,0.0,0.0033738844150144245,0.00020356429668865405,0.30051784757303984,0.06855951016566911,4.242476311693539e-05,0.6920848895694608,0.16992086050272878,0.0003951818335636614
0.0882999862278594,0.3599993540847832,0.5066550889110699,1.0718343372848294e-05,0.0054001620048601,0.0495081967213114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.335365212871335e-07,0.0,0.00920410645519625,0.0008712408256722264,0.0,0.028280748852332605,0.003926542066160656,0.0,0.001492921977793411,5.6539044050214494e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0028848942915797337,0.00016042034180732806,0.2734398905218181,0.06161678728239713,3.126055018684263e-05,0.6301250360070406,0.15403766755467815,0.00031859781231503853,0.08437344557285799,0.0154609740556904,1.1000968905301909e-07,1.1404493348610819e-05,1.9593346316779452e-11,0.0,0.0,0.0,0.003369540010612518,0.00020316850214535472,0.30025756417683974,0.06849258904999074,4.2308537550239966e-05,0.691429437167288,0.16975358447407704,0.00039433870351154995
0.088205020462667,0.3599933414347301,0.5065123516618064,1.0718343372848294e-05,0.0054001620048601,0.0495081967213114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.428027690108446e-07,0.0,0.009245610366406557,0.0008767171321313881,0.0,0.02838838962407196,0.003945888050769309,0.0,0.0015011279757796761,5.704884656880671e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.002890812841318048,0.0001609248393987831,0.2737517040402809,0.061696495150051274,3.137847341665229e-05,0.6307819309650035,0.15420674910355872,0.00031937541873973803,0.08446339703715493,0.015481014649742608,1.1088600365379615e-07,1.1443670870858823e-05,2.0189860117030305e-11,0.0,0.0,0.0,0.0033651989631174207,0.000202773227729466,0.2999971551381011,0.06842563892915292,4.2192429109276986e-05,0.6907732650835515,0.16958610750732414,0.0003934953263266822
0.0881101510172597,0.3599872663826129,0.5063695530623618,1.0718343372848294e-05,0.0054001620048601,0.0495081967213114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52238709914846e-07,0.0,0.00928728438839554,0.0008822238064131243,0.0,0.028496380694090887,0.003965314217435298,0.0,0.0015093692901096128,5.7562323656160706e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0028967447493399635,0.00016143093040204515,0.27406377889999933,0.06177627589571941,3.1496742987703464e-05,0.6314388212122527,0.15437581596633618,0.00032015378286750584,0.08455324607571969,0.015501035838596848,1.1176629761966773e-07,1.1482832161775072e-05,2.0799409874722324e-11,0.0,0.0,0.0,0.0033608612945899923,0.0002023784751864703,0.2997366213668229,0.06835866005022191,4.207643845017897e-05,0.6901163750690751,0.1694184300339323,0.0003926517073934279
0.0880153781165881,0.3599811291737955,0.5062266930309368,1.0718343372848294e-05,0.0054001620048601,0.0495081967213114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6184693073506917e-07,0.0,0.009329129118947475,0.0008877609908060554,0.0,0.02860472304339222,0.003984820840756937,0.0,0.0015176460379573889,5.807949551685582e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00290269001002068,0.00016193861662951905,0.27437611410473584,0.06185612926269062,3.1615359174842315e-05,0.6320957049830996,0.15454486764665706,0.0003209329016969832,0.08464299248518721,0.015521037560689177,1.1265056791516994e-07,1.1521976650248669e-05,2.142215104590732e-11,0.0,0.0,0.0,0.003356526957449493,0.00020198423992468924,0.2994759619627968,0.06829165219491824,4.196056542251096e-05,0.6894587692257277,0.1692505525753735,0.00039180785254737394
0.0879207018629009,0.3599749297354565,0.5060837715675298,1.0718343372848294e-05,0.0054001620048601,0.0495081967213114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7163006873643133e-07,0.0,0.009371145181719989,0.0008933288313324616,0.0,0.028713417560794662,0.0040044081790420434,0.0,0.0015259583168524486,5.860038118366884e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0029086486538051465,0.0001624479029752569,0.2746887094692053,0.06193605520149912,3.173432255892756e-05,0.6327525795626439,0.15471390340408422,0.00032171277109100744,0.08473263550560133,0.015541019630400487,1.1353880584195291e-07,1.1561103298952879e-05,2.2058230847535074e-11,0.0,0.0,0.0,0.003352195951616515,0.00020159052167868807,0.2992151772590253,0.06822461546204832,4.184481042517199e-05,0.6888004494135026,0.16908247559178793,0.00039096376731353804
0.0878261227469995,0.3599686680931389,0.5059407885085413,1.0718343372848294e-05,0.0054001620048601,0.0495081967213114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.815907973431579e-07,0.0,0.009413333234738343,0.0008989274789002213,0.0,0.028822465271848133,0.004024076515539809,0.0,0.0015343062388915622,5.912500065292847e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0029146207049936547,0.00016295879381586533,0.2750015648372312,0.06201605367007373,3.18536337315696e-05,0.6334094431650905,0.15488292273749169,0.00032249338800442745,0.08482217464456954,0.015560981921708407,1.1443100511863637e-07,1.1600211258729e-05,2.270779837550457e-11,0.0,0.0,0.0,0.003347868257356534,0.00020119731839753733,0.29895426693629806,0.0681575497827986,4.172917356728415e-05,0.6881414169458274,0.16891419940415006,0.0003901194565174163
0.0877316406870847,0.3599623442493984,0.5057977441811723,1.0718343372848294e-05,0.0054001620048601,0.0495081967213114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.917317919551471e-07,0.0,0.009455693799593849,0.0009045570666194702,0.0,0.028931866824443833,0.004043826065648069,0.0,0.0015426898854442874,5.96533720387971e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.002920606172861021,0.00016347129224738918,0.27531467911356305,0.062096124386145056,3.197329292485918e-05,0.6340662916637309,0.1550519245436546,0.00032327474659774486,0.08491160903188714,0.015580924224318405,1.1532715547010182e-07,1.1639299482638431e-05,2.3370998264074516e-11,0.0,0.0,0.0,0.0033435438760319246,0.00020080462994927694,0.2986932317218726,0.06809045535738219,4.161365542153064e-05,0.6874816753165652,0.16874572489061168,0.0003892749277771778
0.0876372562966585,0.3599559582323871,0.5056546380946201,1.0718343372848294e-05,0.0054001620048601,0.0495081967213114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.020558141081309e-07,0.0,0.009498227632456634,0.0009102177590844495,0.0,0.02904162349941931,0.004063657159290855,0.0,0.0015511093887970102,6.018551671310317e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0029266050932576157,0.000163985403646372,0.2756280527991482,0.062176267475556816,3.2093300979527176e-05,0.6347231247893595,0.1552209087121014,0.00032405684560772986,0.08500093840560513,0.015600846463524463,1.1622725248473904e-07,1.167836723133557e-05,2.4047979123051042e-11,0.0,0.0,0.0,0.003339222775726718,0.00020041245318203063,0.2984320706447275,0.06802333194953696,4.1498255808754545e-05,0.6868212243697337,0.16857705199771308,0.0003884301840381059
0.087542969575721,0.3599495100522767,0.5055114703306872,1.0718343372848294e-05,0.002870086102583,0.0375409836065573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.125656222184946e-07,0.0,0.009540935328771745,0.0009159096998731729,0.0,0.029151736137791807,0.004083570047334439,0.0,0.0015595648458053791,6.072145387023336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0029326174834194106,0.00016450113180204294,0.2759416852724698,0.06225648277706275,3.2213658306923e-05,0.6353799395584382,0.15538987443417765,0.00032483968053319506,0.08509016207694353,0.015620748469420345,1.171312872675819e-07,1.1717413547298365e-05,2.4738884642877808e-11,0.0,0.0,0.0,0.0033349049478960373,0.00020002078706944537,0.2981707839247038,0.06795617962914376,4.138297507736111e-05,0.6861600665095211,0.16840818132612886,0.0003875852315247876
0.0874487809332723,0.359942999223434,0.505368240889372,1.0718343372848294e-05,0.002870086102583,0.0375409836065573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.23264055741475e-07,0.0,0.009583817585475263,0.0009216330464160544,0.0,0.029262205594170476,0.004103564983340471,0.0,0.0015680563343170315,6.126120154054788e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0029386434252429688,0.00016501848606189392,0.27625557761970526,0.062336770566147885,3.233436597400764e-05,0.6360367324821994,0.1555588207715505,0.0003256232462561269,0.085179278629686,0.01564062990975083,1.1803924324906931e-07,1.1756436801815301e-05,2.5443844872269656e-11,0.0,0.0,0.0,0.003330590449767924,0.0001996296365480054,0.29790937327909756,0.06788899885093982,4.126781423430406e-05,0.6854982028219788,0.16823911314026588,0.0003867400747773378
0.0873546902875118,0.3599364270086028,0.5052249499342757,1.0718343372848294e-05,0.002870086102583,0.0375409836065573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.341538293507238e-07,0.0,0.009626874785083114,0.0009273879144628505,0.0,0.02937303277508493,0.004123642230522311,0.0,0.001576584006733141,6.18047825455072e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.002944682777136404,0.00016553745658440556,0.27656972514935124,0.06241712964035804,3.2455422822686694e-05,0.6366935024013721,0.1557277473853513,0.00032640754042560983,0.08526828929717849,0.015660491043356206,1.1895113067111569e-07,1.179543776531939e-05,2.616303209312555e-11,0.0,0.0,0.0,0.003326279102250525,0.0001992389851355757,0.29764783490521457,0.06782178865112247,4.1152771855676076e-05,0.6848356384957325,0.16806984875298672,0.00038589472357161394
0.0872606983746443,0.3599297924619901,0.5050815971381956,1.0718343372848294e-05,0.002870086102583,0.0375409836065573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.452379128847575e-07,0.0,0.009670107794508408,0.0009331744847779298,0.0,0.029484218745541347,0.004143802081113846,0.0,0.0015851479389913713,6.235221489757042e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0029507356900772418,0.00016605805865821353,0.2768841310430191,0.062497560811018614,3.25768307234197e-05,0.6373502465223085,0.1558966535165142,0.0003271925587308756,0.0853571921623108,0.015680331426172128,1.19866927423305e-07,1.183441427051038e-05,2.6896563853936305e-11,0.0,0.0,0.0,0.0033219710145542818,0.00019884884248698984,0.29738617141511087,0.06775454971446765,4.1037849342897486e-05,0.6841723722564045,0.16790038782655473,0.00038504917943385514
0.0871668049492658,0.3599230954966909,0.5049381823375335,1.0718343372848294e-05,0.002870086102583,0.0375409836065573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.565192297054715e-07,0.0,0.009713517304314181,0.0009389929149726459,0.0,0.029595764533626747,0.004164044821018899,0.0,0.001593748238522822,6.290351866139586e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0029568022024752884,0.00016658029792272964,0.27719879547503645,0.06257806412025667,3.269859039217831e-05,0.6380069627996511,0.15606553859866684,0.00032797829774410117,0.08544598654957027,0.015700150891059923,1.207866237689485e-07,1.1873365295778765e-05,2.7644576524229723e-11,0.0,0.0,0.0,0.0033176661826605316,0.0001984592079896021,0.29712438286998616,0.06768728207022073,4.0923046972576986e-05,0.6835084052243069,0.1677307306352344,0.00038420344695277135
0.0870730106657805,0.3599163371505318,0.5047947058594892,1.0718343372848294e-05,0.002870086102583,0.0375409836065573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.680006006753025e-07,0.0,0.009757103686761697,0.0009448433202702437,0.0,0.02970767090054742,0.004184370687994043,0.0,0.0016023850376376276,6.345871555627351e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0029628821939743145,0.00016710416634243004,0.2775137140984993,0.06265863845334424,3.282070079076862e-05,0.6386636488959634,0.1562344019905363,0.00032876475367817114,0.08553467322709161,0.01571994959314771,1.2171022480493418e-07,1.1912291248819013e-05,2.8407233034884918e-11,0.0,0.0,0.0,0.003313364465272838,0.00019807006861644928,0.2968624665572076,0.06761998503497324,4.080836380747926e-05,0.6828437429042392,0.16756087857411373,0.00038335753629814914
0.0869793155241867,0.3599095157159298,0.5046511675404627,1.0718343372848294e-05,0.002870086102583,0.0375409836065573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.796851642934548e-07,0.0,0.009800867887785067,0.0009507258931827346,0.0,0.029819938709425217,0.004204779938509439,0.0,0.001611058364063414,6.401782062133883e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0029689759058308916,0.00016762968704305697,0.27782889214256784,0.0627392851455718,3.294316459191191e-05,0.6393202998634803,0.15640324237993058,0.00032955191960469863,0.08562324894799551,0.01573972679118538,1.2263769355882915e-07,1.1951188805395556e-05,2.918462147185314e-11,0.0,0.0,0.0,0.003309066082184032,0.000197681444006207,0.29660042794252356,0.06755266002670114,4.069380249036824e-05,0.6821783833226224,0.16739083112769848,0.0003825114481186599
