X,Y,Z,DeepKriging_Pred,NN_Pred,Kriging_Pred,Kriging_Var,DeepKriging_Std,NN_Std
0.4333825196594197,0.9583333333333331,0.2299852515999742,2.7098663,3.1093063,3.0419181290291686,0.7935344408853018,0.1247549,0.11452718
0.4333825196594197,0.9583333333333331,0.2508930017454264,2.713098,3.1038108,3.023104140144177,0.7859242744838408,0.11811985,0.114630446
0.4333825196594197,0.9583333333333331,0.2718007518908786,2.7186344,3.0970902,3.003645684166567,0.7751511976125185,0.106609,0.11534408
0.4333825196594197,0.9583333333333331,0.2927085020363308,2.7184193,3.0891974,2.9859203386952085,0.7625035162177711,0.11547534,0.104723185
0.4333825196594197,0.9583333333333331,0.3136162521817831,2.755917,3.0804496,2.97447618803426,0.7506886357662282,0.11009913,0.12951805
0.4333825196594197,0.9583333333333331,0.3345240023272353,2.8475263,3.0704918,2.973618372155659,0.7425021853195914,0.094526894,0.12382447
0.4333825196594197,0.9583333333333331,0.3554317524726875,2.9727135,3.0584817,2.984118072962593,0.7392323992497394,0.06871651,0.101546675
0.4333825196594197,0.9583333333333331,0.3763395026181397,3.0797822,3.0463626,3.001660026880192,0.7402741407818266,0.046927996,0.13219152
0.4333825196594197,0.9583333333333331,0.3972472527635919,3.1040664,3.033994,3.0186552572178424,0.7441019907485891,0.0434871,0.11027004
0.4333825196594197,0.9583333333333331,0.4181550029090441,3.0767379,3.0213168,3.028480125411367,0.7493384143882477,0.048304256,0.1327121
0.4333825196594197,0.9583333333333331,0.4390627530544963,3.0276873,3.0082932,3.029226683150771,0.7550894867003536,0.06392331,0.13234374
0.4333825196594197,0.9583333333333331,0.4599705031999485,2.9605432,2.9954207,3.024399947382089,0.7609394141668109,0.0769986,0.13973682
0.4333825196594197,0.9583333333333331,0.4808782533454007,2.8736615,2.98509,3.020328925456922,0.766996883911798,0.09284753,0.13835898
0.4333825196594197,0.9583333333333331,0.5017860034908529,2.747042,2.976023,3.022339559665351,0.7736859633464833,0.11175103,0.13009794
0.4694977296310381,0.9583333333333331,0.0,2.750008,2.5522184,3.0698875294076053,0.8047533187185533,0.10198874,0.44420886
0.4694977296310381,0.9583333333333331,0.0209077501454522,2.7948058,2.7350068,3.0768702527777223,0.8041336449990515,0.09477227,0.36298695
0.4694977296310381,0.9583333333333331,0.0418155002909044,2.9131696,2.8610497,3.089419081303388,0.8034691218283658,0.0838368,0.25146508
0.4694977296310381,0.9583333333333331,0.0627232504363566,3.0279622,2.9431603,3.1047221902420623,0.8027537395157497,0.05787699,0.17307577
0.4694977296310381,0.9583333333333331,0.0836310005818088,3.0640504,3.013972,3.11844349220076,0.8019922545808265,0.053719457,0.17742667
0.4694977296310381,0.9583333333333331,0.104538750727261,3.055439,3.0616536,3.126012339288512,0.8011887147286137,0.04808922,0.14062296
0.4694977296310381,0.9583333333333331,0.1254465008727132,3.0354044,3.0982378,3.1243020228677745,0.8003183579289149,0.05441141,0.12814505
0.4694977296310381,0.9583333333333331,0.1463542510181654,3.0002677,3.113369,3.112971078183357,0.7993019048107639,0.07201778,0.11616569
0.4694977296310381,0.9583333333333331,0.1672620011636176,2.9354324,3.1185036,3.0946697350325856,0.798020553458474,0.08063144,0.114995755
0.4694977296310381,0.9583333333333331,0.1881697513090698,2.8539193,3.117303,3.073725859126632,0.7963182429294208,0.077537395,0.111763775
0.4694977296310381,0.9583333333333331,0.209077501454522,2.7851093,3.1149676,3.053805341631948,0.7938843642428292,0.10482173,0.1142937
0.4694977296310381,0.9583333333333331,0.2299852515999742,2.7576466,3.1112583,3.035937933791492,0.790110006328986,0.119583905,0.12176403
0.4694977296310381,0.9583333333333331,0.2508930017454264,2.7751832,3.1055846,3.018437523331257,0.7842139808006109,0.096200995,0.108098626
0.4694977296310381,0.9583333333333331,0.2718007518908786,2.8004768,3.0994165,2.999140769643925,0.775762523265566,0.09230028,0.12700006
0.4694977296310381,0.9583333333333331,0.2927085020363308,2.7834637,3.0931954,2.9785443816737875,0.7652929562123083,0.09528196,0.098128885
0.4694977296310381,0.9583333333333331,0.3136162521817831,2.777985,3.0878,2.9612980885177245,0.7545194251433394,0.09970344,0.10038639
0.4694977296310381,0.9583333333333331,0.3345240023272353,2.8467374,3.0823238,2.9543750476979835,0.7458137898476198,0.09515084,0.104228064
0.4694977296310381,0.9583333333333331,0.3554317524726875,2.9787295,3.073754,2.962773515680673,0.7412325503770664,0.07483454,0.1257876
0.4694977296310381,0.9583333333333331,0.3763395026181397,3.104147,3.063154,2.9857910411264545,0.7417313068025877,0.042803,0.12438803
0.4694977296310381,0.9583333333333331,0.3972472527635919,3.172401,3.0524993,3.0167415927420635,0.746931821497824,0.03191549,0.11879045
0.4694977296310381,0.9583333333333331,0.4181550029090441,3.1900306,3.041454,3.0464330742360213,0.7553453930851307,0.02793172,0.1208329
0.4694977296310381,0.9583333333333331,0.4390627530544963,3.1896405,3.030274,3.067927230762813,0.7649099023980584,0.026901098,0.100848444
0.4694977296310381,0.9583333333333331,0.4599705031999485,3.1622956,3.0190396,3.079391843001636,0.7737737982838074,0.03639517,0.12527767
0.4694977296310381,0.9583333333333331,0.4808782533454007,3.1109056,3.0081944,3.083603456133819,0.7810119679707217,0.04293857,0.14502592
0.4694977296310381,0.9583333333333331,0.5017860034908529,3.038738,2.9970949,3.0851478370096004,0.7867638083401632,0.057156056,0.13290551
0.5056129396026564,0.9583333333333331,0.0,2.538065,2.467475,3.04019079368344,0.8022834381351704,0.15676953,0.39599097
0.5056129396026564,0.9583333333333331,0.0209077501454522,2.612309,2.653503,3.04938058567668,0.8013407784399119,0.14213815,0.3372051
0.5056129396026564,0.9583333333333331,0.0418155002909044,2.7855315,2.8264894,3.067152726991064,0.8004020584099822,0.09567135,0.26795003
0.5056129396026564,0.9583333333333331,0.0627232504363566,2.957136,2.9271955,3.089741706436885,0.7994573087189202,0.05668463,0.21222615
0.5056129396026564,0.9583333333333331,0.0836310005818088,3.0373461,2.9999669,3.11123512360809,0.7985250648787869,0.054051407,0.1705576
0.5056129396026564,0.9583333333333331,0.104538750727261,3.0376246,3.060171,3.125306093739652,0.797626735884435,0.055456497,0.1253123
0.5056129396026564,0.9583333333333331,0.1254465008727132,3.0225964,3.1009626,3.127419877964176,0.796745500227629,0.064850435,0.12019812
0.5056129396026564,0.9583333333333331,0.1463542510181654,2.9950404,3.1157131,3.1165904035788388,0.7957880337514224,0.06303149,0.10026423
0.5056129396026564,0.9583333333333331,0.1672620011636176,2.929855,3.117618,3.0957198943659177,0.7946072211273435,0.07271195,0.11494534
0.5056129396026564,0.9583333333333331,0.1881697513090698,2.8232288,3.1170044,3.070063926903229,0.7930382141827432,0.09781344,0.12246823
0.5056129396026564,0.9583333333333331,0.209077501454522,2.7353015,3.116595,3.044390051871232,0.7907614918825301,0.12012979,0.11771188
0.5056129396026564,0.9583333333333331,0.2299852515999742,2.6986005,3.1156654,3.020447273692371,0.7869958332584865,0.12009007,0.102524735
0.5056129396026564,0.9583333333333331,0.2508930017454264,2.71895,3.113765,2.9965882750765984,0.7803522122419275,0.11056584,0.111767076
0.5056129396026564,0.9583333333333331,0.2718007518908786,2.7745233,3.1094642,2.970210535503983,0.7691794393394752,0.11147249,0.10859305
0.5056129396026564,0.9583333333333331,0.2927085020363308,2.8362112,3.1047356,2.941576141329672,0.7524893475208573,0.08884036,0.117917776
0.5056129396026564,0.9583333333333331,0.3136162521817831,2.8550258,3.0999439,2.916096147396832,0.7312476643470811,0.09211128,0.11478344
0.5056129396026564,0.9583333333333331,0.3345240023272353,2.892005,3.0951352,2.902828627909246,0.7093036067770363,0.09393205,0.11762682
0.5056129396026564,0.9583333333333331,0.3554317524726875,3.0069869,3.090066,2.9096376505231585,0.6928290541067045,0.061545294,0.098821245
0.5056129396026564,0.9583333333333331,0.3763395026181397,3.1062162,3.0843074,2.93816789157144,0.6877600637521016,0.04497875,0.1231822
0.5056129396026564,0.9583333333333331,0.3972472527635919,3.1810248,3.0756452,2.982176877527252,0.6964646600364862,0.03277978,0.12338063
0.5056129396026564,0.9583333333333331,0.4181550029090441,3.2122593,3.0648358,3.03038830499556,0.7161182068761317,0.025631152,0.12577336
0.5056129396026564,0.9583333333333331,0.4390627530544963,3.229459,3.0536144,3.07184082263376,0.7402817185087596,0.020544412,0.117517635
0.5056129396026564,0.9583333333333331,0.4599705031999485,3.2435572,3.0422983,3.100273003465264,0.7625063990854828,0.0775209,0.13702756
0.5056129396026564,0.9583333333333331,0.4808782533454007,3.2529027,3.0312948,3.11528350422064,0.7791985443792473,0.043726668,0.12148126
0.5056129396026564,0.9583333333333331,0.5017860034908529,3.2489672,3.0205452,3.120482777358027,0.7900587856596771,0.07993791,0.14263667
0.5417281495742747,0.9583333333333331,0.0,2.3517804,2.3178673,3.019413900946653,0.8005424395327934,0.20708436,0.5070936
0.5417281495742747,0.9583333333333331,0.0209077501454522,2.4463367,2.5754719,3.028925593285615,0.7995972663857016,0.17618304,0.42889717
0.5417281495742747,0.9583333333333331,0.0418155002909044,2.669292,2.7616076,3.0487933509712,0.7987799695984211,0.1287155,0.2939555
0.5417281495742747,0.9583333333333331,0.0627232504363566,2.901992,2.9065692,3.074961440156655,0.7980535968163378,0.07809557,0.19953017
0.5417281495742747,0.9583333333333331,0.0836310005818088,3.0193622,2.989219,3.100945885175616,0.7974262804421013,0.05173322,0.17937373
0.5417281495742747,0.9583333333333331,0.104538750727261,3.0293453,3.0562055,3.1196636888074503,0.7969124687280265,0.057954475,0.14675497
0.5417281495742747,0.9583333333333331,0.1254465008727132,3.0125651,3.1004486,3.125689499443548,0.7964847350617451,0.05952979,0.12494426
0.5417281495742747,0.9583333333333331,0.1463542510181654,2.9720109,3.1195753,3.1170055505494565,0.7960267292597495,0.076460116,0.11169799
0.5417281495742747,0.9583333333333331,0.1672620011636176,2.8618674,3.120801,3.095356217091934,0.7953130545154148,0.094079435,0.100415684
0.5417281495742747,0.9583333333333331,0.1881697513090698,2.7170238,3.120922,3.064866193087759,0.7939650122540796,0.114968896,0.122252725
0.5417281495742747,0.9583333333333331,0.209077501454522,2.5962975,3.1204007,3.0295414030999672,0.7911775958478663,0.123093225,0.12251629
0.5417281495742747,0.9583333333333331,0.2299852515999742,2.5398932,3.1199257,2.991174174997409,0.7851720619406217,0.16690917,0.12156615
0.5417281495742747,0.9583333333333331,0.2508930017454264,2.560222,3.1195657,2.9492762558312138,0.7728122835019494,0.13271785,0.109065816
0.5417281495742747,0.9583333333333331,0.2718007518908786,2.6219492,3.118532,2.90350007744172,0.7501491292169638,0.11888261,0.11375364
0.5417281495742747,0.9583333333333331,0.2927085020363308,2.6787589,3.115399,2.8570612321714464,0.7144864272836449,0.1287202,0.11550098
0.5417281495742747,0.9583333333333331,0.3136162521817831,2.747737,3.111803,2.8183898863572474,0.6676336773868817,0.11275034,0.10848547
0.5417281495742747,0.9583333333333331,0.3345240023272353,2.8277204,3.1071212,2.7989776613322275,0.6183424175105888,0.09465639,0.10384772
0.5417281495742747,0.9583333333333331,0.3554317524726875,2.9217186,3.1021776,2.8080194424797646,0.5809472074269034,0.083799094,0.10455866
0.5417281495742747,0.9583333333333331,0.3763395026181397,3.042634,3.0971303,2.847062401037955,0.5691173802933143,0.056246594,0.12436318
0.5417281495742747,0.9583333333333331,0.3972472527635919,3.1342819,3.0911014,2.908251057294048,0.5880170578460515,0.032974124,0.112965666
0.5417281495742747,0.9583333333333331,0.4181550029090441,3.1830475,3.0841713,2.9774250796477206,0.6308551602445506,0.0319878,0.09944337
0.5417281495742747,0.9583333333333331,0.4390627530544963,3.2174273,3.0759735,3.040104422767274,0.6829320777184796,0.028934592,0.11677866
0.5417281495742747,0.9583333333333331,0.4599705031999485,3.2498639,3.0656955,3.0867833721879347,0.729957163422885,0.019675527,0.1208466
0.5417281495742747,0.9583333333333331,0.4808782533454007,3.2779753,3.0543144,3.1149436094304845,0.7642300224303963,0.25887415,0.11807672
0.5417281495742747,0.9583333333333331,0.5017860034908529,3.6533165,3.042713,3.127633334001164,0.7852718620404818,0.52117974,0.10708254
0.577843359545893,0.9583333333333331,0.0,2.3238082,2.1846302,3.02010869361631,0.801121983545564,0.2134598,0.5135062
0.577843359545893,0.9583333333333331,0.0209077501454522,2.4187021,2.452372,3.027858544885865,0.8005119958720278,0.17743622,0.43764892
0.577843359545893,0.9583333333333331,0.0418155002909044,2.6463475,2.6956856,3.045415110208664,0.8001191507753933,0.116930395,0.3568568
0.577843359545893,0.9583333333333331,0.0627232504363566,2.8973014,2.8699167,3.069269220112435,0.7998730579553848,0.074429065,0.21688744
0.577843359545893,0.9583333333333331,0.0836310005818088,3.0314455,2.9786422,3.0937165895723453,0.7997481341525434,0.055121504,0.16357967
0.577843359545893,0.9583333333333331,0.104538750727261,3.0495043,3.0518353,3.1123808837438225,0.799730104482579,0.055913948,0.1518675
0.577843359545893,0.9583333333333331,0.1254465008727132,3.017106,3.0974998,3.1200112837821496,0.7997709783963596,0.058153953,0.11960998
0.577843359545893,0.9583333333333331,0.1463542510181654,2.9305732,3.1156883,3.113800284138941,0.7997415539883526,0.06937842,0.08992869
0.577843359545893,0.9583333333333331,0.1672620011636176,2.775561,3.1191576,3.093604243707014,0.7993574492348906,0.10711702,0.106991954
0.577843359545893,0.9583333333333331,0.1881697513090698,2.5740473,3.1220362,3.06095688105827,0.7980031325096597,0.14125177,0.11933371
0.577843359545893,0.9583333333333331,0.209077501454522,2.3915362,3.1228771,3.01750345773854,0.7942854601735826,0.17597578,0.12318432
0.577843359545893,0.9583333333333331,0.2299852515999742,2.2966635,3.123423,2.964051972545244,0.7853051022829958,0.18223333,0.103104174
0.577843359545893,0.9583333333333331,0.2508930017454264,2.297022,3.1231217,2.9012998821402,0.7662093114184881,0.22292508,0.12126715
0.577843359545893,0.9583333333333331,0.2718007518908786,2.359096,3.1228044,2.8322035521618014,0.7311764452292899,0.16849513,0.09942759
0.577843359545893,0.9583333333333331,0.2927085020363308,2.4280114,3.1216388,2.7644267957886304,0.6767587416594462,0.1459059,0.1090061
0.577843359545893,0.9583333333333331,0.3136162521817831,2.508008,3.1194224,2.7105377834329567,0.6067750008578678,0.15838578,0.1094736
0.577843359545893,0.9583333333333331,0.3345240023272353,2.604094,3.1164417,2.68461687647084,0.5353195999008602,0.1252057,0.11822418
0.577843359545893,0.9583333333333331,0.3554317524726875,2.7513967,3.1130831,2.696380283708573,0.4836813979680551,0.09874568,0.10702822
0.577843359545893,0.9583333333333331,0.3763395026181397,2.8992205,3.1082048,2.746072735630553,0.4706028670964698,0.07444597,0.11730434
0.577843359545893,0.9583333333333331,0.3972472527635919,3.03218,3.1031344,2.823387313712934,0.5015226467988582,0.053909104,0.112054385
0.577843359545893,0.9583333333333331,0.4181550029090441,3.128463,3.0968091,2.911287641565805,0.5650175019332839,0.040017266,0.11101926
0.577843359545893,0.9583333333333331,0.4390627530544963,3.1891053,3.0894666,2.9925728627066723,0.6395948166889411,0.03280339,0.11703627
0.577843359545893,0.9583333333333331,0.4599705031999485,3.2400303,3.081799,3.0555914006994804,0.7054640480609534,0.021809148,0.115331285
0.577843359545893,0.9583333333333331,0.4808782533454007,3.2903256,3.0734699,3.096527571995546,0.75256934539537,0.18853693,0.11474897
0.577843359545893,0.9583333333333331,0.5017860034908529,3.9641767,3.0633912,3.118067531824341,0.7808612090860989,0.5886349,0.12564825
0.6139585695175114,0.9583333333333331,0.0,2.4299462,2.0491474,3.0417149332276288,0.8034900938931967,0.15745029,0.55408293
0.6139585695175114,0.9583333333333331,0.0209077501454522,2.5088093,2.3191822,3.04669160624371,0.8032268838939859,0.1519731,0.49380744
0.6139585695175114,0.9583333333333331,0.0418155002909044,2.7014277,2.582892,3.0589685529170234,0.8031527145483341,0.11467436,0.364391
0.6139585695175114,0.9583333333333331,0.0627232504363566,2.9231095,2.7944067,3.0761072610593856,0.803199526583656,0.07249195,0.26107997
0.6139585695175114,0.9583333333333331,0.0836310005818088,3.047468,2.9459705,3.0940837721991707,0.8033251876222274,0.05920887,0.1752879
0.6139585695175114,0.9583333333333331,0.104538750727261,3.0647738,3.0406816,3.108285515134772,0.8034983445791936,0.048367232,0.16647886
0.6139585695175114,0.9583333333333331,0.1254465008727132,3.0181186,3.094383,3.114618002471856,0.8036672109698657,0.059811804,0.13536048
0.6139585695175114,0.9583333333333331,0.1463542510181654,2.8836038,3.1101325,3.11023384226692,0.8037191001251459,0.079545,0.11733869
0.6139585695175114,0.9583333333333331,0.1672620011636176,2.630239,3.1168911,3.0935689884132724,0.8033910609440142,0.13698883,0.1104771
0.6139585695175114,0.9583333333333331,0.1881697513090698,2.3290582,3.1194475,3.0637703304639023,0.8020499981865691,0.19913754,0.12711596
0.6139585695175114,0.9583333333333331,0.209077501454522,2.083439,3.121902,3.020073774643574,0.7982282196167008,0.25086907,0.10135893
0.6139585695175114,0.9583333333333331,0.2299852515999742,1.9539412,3.1238673,2.961941500262562,0.7889572988257101,0.25961542,0.11767289
0.6139585695175114,0.9583333333333331,0.2508930017454264,1.9420455,3.1244233,2.890455698259904,0.7694595126945216,0.27636874,0.12659012
0.6139585695175114,0.9583333333333331,0.2718007518908786,2.0106614,3.124861,2.810530029550818,0.7343209253761274,0.24262923,0.11955275
